Mean data for UKR  Province= 4: Crimea,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.057,267.02, 20.30, 48.24, 34.27,
2000, 2, 0.058,266.62, 22.46, 49.10, 35.78,
2000, 3, 0.062,267.18, 24.92, 46.76, 35.84,
2000, 4, 0.068,268.15, 27.43, 45.03, 36.23,
2000, 5, 0.074,269.49, 29.93, 42.19, 36.06,
2000, 6, 0.081,271.30, 32.49, 39.99, 36.24,
2000, 7, 0.090,273.38, 35.93, 38.73, 37.33,
2000, 8, 0.099,274.73, 38.02, 40.32, 39.17,
2000, 9, 0.109,276.12, 39.34, 43.01, 41.18,
2000,10, 0.123,277.79, 40.95, 44.78, 42.86,
2000,11, 0.141,279.84, 43.67, 43.72, 43.70,
2000,12, 0.164,282.08, 46.57, 44.96, 45.77,
2000,13, 0.192,284.56, 49.65, 48.69, 49.17,
2000,14, 0.227,286.95, 54.29, 50.08, 52.18,
2000,15, 0.264,289.10, 59.46, 49.78, 54.62,
2000,16, 0.303,290.75, 64.07, 52.16, 58.11,
2000,17, 0.346,291.92, 69.62, 61.41, 65.52,
2000,18, 0.379,292.74, 73.43, 70.33, 71.88,
2000,19, 0.400,293.65, 73.98, 74.93, 74.45,
2000,20, 0.412,294.95, 73.37, 72.39, 72.88,
2000,21, 0.411,296.16, 71.48, 66.80, 69.14,
2000,22, 0.402,297.14, 68.25, 64.06, 66.15,
2000,23, 0.387,297.77, 64.17, 65.25, 64.71,
2000,24, 0.371,298.42, 60.79, 67.99, 64.39,
2000,25, 0.351,299.11, 55.81, 70.63, 63.22,
2000,26, 0.332,299.65, 51.50, 71.48, 61.49,
2000,27, 0.313,300.26, 48.77, 68.82, 58.80,
2000,28, 0.294,300.76, 45.51, 64.61, 55.06,
2000,29, 0.276,301.09, 41.65, 60.49, 51.07,
2000,30, 0.261,301.45, 38.58, 55.46, 47.02,
2000,31, 0.245,301.19, 34.31, 55.52, 44.91,
2000,32, 0.230,300.67, 30.06, 56.77, 43.41,
2000,33, 0.221,300.07, 27.17, 58.21, 42.69,
2000,34, 0.211,298.60, 24.11, 65.79, 44.95,
2000,35, 0.205,296.52, 22.94, 75.45, 49.19,
2000,36, 0.204,294.87, 24.18, 76.17, 50.18,
2000,37, 0.203,293.43, 25.51, 75.71, 50.61,
2000,38, 0.205,292.29, 29.34, 75.13, 52.23,
2000,39, 0.203,290.90, 32.94, 76.06, 54.50,
2000,40, 0.198,289.85, 36.06, 70.48, 53.27,
2000,41, 0.183,288.47, 34.73, 62.69, 48.71,
2000,42, 0.165,286.27, 33.02, 59.87, 46.44,
2000,43, 0.143,284.01, 29.86, 54.25, 42.06,
2000,44, 0.120,281.44, 25.50, 51.09, 38.30,
2000,45, 0.096,279.25, 20.00, 49.57, 34.79,
2000,46, 0.080,277.55, 17.69, 45.59, 31.64,
2000,47, 0.067,276.33, 16.07, 40.04, 28.05,
2000,48, 0.063,275.52, 17.67, 34.96, 26.32,
2000,49, 0.062,275.28, 20.46, 29.32, 24.89,
2000,50, 0.061,274.93, 22.48, 25.20, 23.84,
2000,51, 0.066,275.00, 26.91, 19.94, 23.43,
2000,52, 0.079,275.01, 34.93, 16.93, 25.93,
2001, 1, 0.095,274.94, 45.63, 16.18, 30.91,
2001, 2, 0.110,275.12, 56.16, 14.86, 35.51,
2001, 3, 0.138,275.60, 71.24, 13.54, 42.39,
2001, 4, 0.145,276.42, 72.93, 13.04, 42.98,
2001, 5, 0.153,277.55, 74.60, 11.11, 42.85,
2001, 6, 0.162,278.98, 76.84, 10.12, 43.48,
2001, 7, 0.170,280.95, 78.56,  8.40, 43.48,
2001, 8, 0.181,282.81, 79.19,  7.78, 43.49,
2001, 9, 0.191,284.07, 77.30,  9.98, 43.64,
2001,10, 0.201,285.29, 75.65, 12.58, 44.11,
2001,11, 0.218,286.83, 75.81, 12.72, 44.27,
2001,12, 0.237,288.65, 75.89, 12.07, 43.98,
2001,13, 0.257,290.17, 75.05, 14.92, 44.98,
2001,14, 0.277,290.87, 73.41, 22.93, 48.17,
2001,15, 0.296,291.45, 71.37, 31.16, 51.26,
2001,16, 0.318,292.47, 69.45, 35.88, 52.66,
2001,17, 0.342,293.31, 68.45, 45.30, 56.87,
2001,18, 0.369,294.24, 69.99, 52.01, 61.00,
2001,19, 0.391,295.02, 71.34, 58.52, 64.93,
2001,20, 0.403,295.88, 71.10, 61.39, 66.25,
2001,21, 0.406,296.76, 70.49, 59.65, 65.07,
2001,22, 0.398,297.36, 68.08, 61.21, 64.64,
2001,23, 0.384,297.93, 64.61, 63.36, 63.98,
2001,24, 0.370,298.97, 62.18, 62.37, 62.28,
2001,25, 0.351,300.36, 57.00, 58.34, 57.67,
2001,26, 0.330,301.97, 51.48, 49.77, 50.62,
2001,27, 0.309,303.57, 46.91, 39.46, 43.18,
2001,28, 0.286,304.90, 41.70, 30.30, 36.00,
2001,29, 0.266,305.77, 36.83, 23.39, 30.11,
2001,30, 0.250,306.40, 32.71, 17.41, 25.06,
2001,31, 0.238,306.58, 30.22, 14.91, 22.57,
2001,32, 0.225,305.83, 26.61, 18.00, 22.30,
2001,33, 0.216,304.86, 23.97, 21.40, 22.68,
2001,34, 0.212,303.84, 23.09, 23.59, 23.34,
2001,35, 0.207,302.36, 22.35, 26.40, 24.37,
2001,36, 0.205,300.58, 23.45, 27.07, 25.26,
2001,37, 0.206,298.84, 25.89, 27.51, 26.70,
2001,38, 0.205,297.29, 28.90, 27.78, 28.34,
2001,39, 0.205,295.44, 33.17, 30.95, 32.06,
2001,40, 0.202,293.14, 37.17, 36.75, 36.96,
2001,41, 0.197,290.64, 40.29, 41.56, 40.93,
2001,42, 0.188,288.01, 42.80, 45.10, 43.95,
2001,43, 0.175,285.50, 43.76, 44.26, 44.01,
2001,44, 0.157,282.62, 41.96, 45.36, 43.66,
2001,45, 0.139,279.43, 39.18, 49.66, 44.42,
2001,46, 0.121,276.34, 36.44, 52.11, 44.27,
2001,47, 0.108,273.18, 34.38, 55.13, 44.75,
2001,48, 0.092,270.16, 30.23, 58.78, 44.50,
2001,49, 0.081,267.69, 27.98, 61.94, 44.96,
2001,50, 0.073,265.63, 26.66, 64.71, 45.68,
2001,51, 0.064,264.02, 24.21, 65.97, 45.09,
2001,52, 0.059,262.68, 22.25, 66.40, 44.33,
2002, 1, 0.058,262.99, 21.85, 63.35, 42.60,
2002, 2, 0.062,264.84, 25.56, 55.38, 40.47,
2002, 3, 0.075,267.96, 34.10, 43.10, 38.60,
2002, 4, 0.093,272.13, 44.36, 29.25, 36.81,
2002, 5, 0.109,275.35, 51.93, 18.92, 35.42,
2002, 6, 0.126,278.31, 59.48, 11.76, 35.62,
2002, 7, 0.144,280.71, 66.92,  8.17, 37.55,
2002, 8, 0.162,282.44, 71.42,  7.99, 39.71,
2002, 9, 0.181,284.33, 74.09,  7.89, 40.99,
2002,10, 0.201,286.31, 76.06,  7.41, 41.73,
2002,11, 0.222,287.99, 77.77,  6.92, 42.34,
2002,12, 0.244,289.37, 78.83,  7.46, 43.14,
2002,13, 0.265,290.54, 78.26, 11.18, 44.72,
2002,14, 0.288,291.80, 77.37, 14.80, 46.08,
2002,15, 0.311,292.85, 76.75, 18.81, 47.78,
2002,16, 0.341,294.09, 77.66, 20.06, 48.86,
2002,17, 0.369,295.67, 78.55, 18.93, 48.74,
2002,18, 0.390,296.93, 78.30, 20.89, 49.59,
2002,19, 0.402,298.13, 75.90, 21.72, 48.81,
2002,20, 0.403,299.08, 69.85, 23.93, 46.89,
2002,21, 0.389,299.72, 60.70, 26.78, 43.74,
2002,22, 0.364,300.49, 48.33, 28.28, 38.30,
2002,23, 0.342,301.37, 39.49, 28.74, 34.11,
2002,24, 0.320,302.36, 33.12, 28.31, 30.71,
2002,25, 0.302,303.42, 29.89, 27.88, 28.89,
2002,26, 0.282,304.06, 26.37, 29.88, 28.13,
2002,27, 0.264,304.33, 24.33, 32.63, 28.48,
2002,28, 0.250,304.22, 24.27, 35.99, 30.13,
2002,29, 0.240,303.57, 24.53, 40.95, 32.74,
2002,30, 0.236,302.62, 26.56, 46.63, 36.59,
2002,31, 0.241,301.47, 31.98, 53.69, 42.84,
2002,32, 0.252,300.32, 40.08, 59.94, 50.01,
2002,33, 0.266,299.14, 47.31, 66.27, 56.79,
2002,34, 0.278,297.73, 52.25, 73.90, 63.08,
2002,35, 0.287,296.37, 55.84, 77.82, 66.83,
2002,36, 0.297,295.25, 60.94, 73.97, 67.46,
2002,37, 0.303,294.02, 64.78, 71.46, 68.12,
2002,38, 0.305,292.57, 69.72, 73.72, 71.72,
2002,39, 0.307,291.03, 76.00, 76.50, 76.25,
2002,40, 0.310,289.87, 83.12, 72.07, 77.60,
2002,41, 0.308,288.68, 86.93, 62.54, 74.73,
2002,42, 0.295,286.86, 86.94, 56.98, 71.96,
2002,43, 0.278,285.20, 86.32, 47.53, 66.92,
2002,44, 0.263,283.85, 85.72, 36.98, 61.35,
2002,45, 0.247,282.41, 85.08, 31.66, 58.37,
2002,46, 0.230,280.60, 84.61, 29.19, 56.90,
2002,47, 0.209,278.30, 82.45, 30.21, 56.33,
2002,48, 0.190,275.43, 79.40, 35.11, 57.25,
2002,49, 0.169,272.43, 74.52, 41.63, 58.08,
2002,50, 0.150,270.04, 70.04, 46.49, 58.27,
2002,51, 0.134,268.45, 65.72, 48.21, 56.96,
2002,52, 0.125,268.40, 62.42, 44.05, 53.23,
2003, 1, 0.121,269.25, 60.89, 38.83, 49.86,
2003, 2, 0.112,269.75, 56.93, 35.96, 46.45,
2003, 3, 0.103,269.95, 50.59, 35.38, 42.98,
2003, 4, 0.096,270.36, 44.92, 36.08, 40.50,
2003, 5, 0.092,271.28, 41.05, 34.79, 37.92,
2003, 6, 0.091,272.09, 38.76, 36.82, 37.79,
2003, 7, 0.094,273.38, 38.71, 38.97, 38.84,
2003, 8, 0.099,274.62, 39.06, 41.13, 40.09,
2003, 9, 0.109,276.43, 40.39, 42.19, 41.29,
2003,10, 0.119,278.68, 40.66, 41.44, 41.05,
2003,11, 0.133,281.16, 41.86, 38.54, 40.20,
2003,12, 0.149,283.56, 42.64, 38.44, 40.54,
2003,13, 0.168,286.38, 42.67, 38.50, 40.59,
2003,14, 0.187,289.04, 41.78, 36.05, 38.91,
2003,15, 0.208,291.21, 40.86, 33.15, 37.01,
2003,16, 0.233,293.27, 40.18, 28.90, 34.54,
2003,17, 0.264,295.62, 39.97, 21.82, 30.90,
2003,18, 0.295,297.72, 40.43, 16.15, 28.29,
2003,19, 0.320,299.27, 39.11, 14.19, 26.65,
2003,20, 0.339,300.53, 38.45, 13.37, 25.91,
2003,21, 0.352,301.39, 40.59, 13.72, 27.16,
2003,22, 0.355,301.91, 42.76, 16.79, 29.78,
2003,23, 0.350,302.20, 43.75, 22.24, 33.00,
2003,24, 0.340,302.35, 43.90, 29.64, 36.77,
2003,25, 0.328,302.49, 43.71, 38.09, 40.90,
2003,26, 0.314,302.28, 42.77, 47.63, 45.20,
2003,27, 0.299,301.75, 42.19, 56.29, 49.24,
2003,28, 0.288,301.21, 43.39, 61.58, 52.49,
2003,29, 0.285,300.72, 46.71, 64.18, 55.44,
2003,30, 0.283,300.38, 49.66, 64.48, 57.07,
2003,31, 0.286,300.37, 54.58, 62.67, 58.62,
2003,32, 0.291,300.51, 59.09, 59.09, 59.09,
2003,33, 0.292,300.64, 59.26, 55.05, 57.15,
2003,34, 0.287,300.21, 56.37, 54.01, 55.19,
2003,35, 0.276,299.21, 51.42, 53.91, 52.67,
2003,36, 0.263,298.03, 46.99, 49.67, 48.33,
2003,37, 0.250,297.06, 43.34, 44.12, 43.73,
2003,38, 0.235,295.78, 40.43, 42.87, 41.65,
2003,39, 0.218,294.07, 37.77, 45.32, 41.55,
2003,40, 0.201,292.23, 35.70, 46.77, 41.24,
2003,41, 0.182,289.94, 33.10, 49.10, 41.10,
2003,42, 0.164,287.14, 31.79, 53.44, 42.61,
2003,43, 0.148,284.64, 31.64, 51.55, 41.59,
2003,44, 0.136,282.71, 32.47, 44.68, 38.58,
2003,45, 0.127,281.23, 33.91, 38.80, 36.36,
2003,46, 0.117,279.25, 34.11, 36.51, 35.31,
2003,47, 0.107,276.70, 33.77, 37.48, 35.63,
2003,48, 0.099,274.40, 33.59, 38.65, 36.12,
2003,49, 0.096,272.68, 36.32, 38.85, 37.59,
2003,50, 0.094,271.17, 40.02, 39.27, 39.64,
2003,51, 0.091,268.89, 41.36, 42.40, 41.88,
2003,52, 0.084,264.98, 39.10, 49.40, 44.25,
2004, 1, 0.079,261.07, 36.33, 54.83, 45.58,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.081,260.87, 35.76, 61.38, 48.57,
2004, 6, 0.085,262.66, 36.30, 64.52, 50.41,
2004, 7, 0.096,266.23, 39.96, 62.81, 51.39,
2004, 8, 0.111,270.18, 45.26, 56.55, 50.90,
2004, 9, 0.130,274.09, 50.18, 50.77, 50.47,
2004,10, 0.139,275.82, 49.39, 52.89, 51.14,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.378,299.90, 69.43, 62.23, 65.83,
2004,26, 0.368,300.14, 69.47, 65.88, 67.67,
2004,27, 0.361,300.70, 71.37, 64.87, 68.12,
2004,28, 0.351,300.97, 71.78, 63.56, 67.67,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.324,300.50, 67.80, 64.09, 65.95,
2004,31, 0.313,299.75, 66.39, 67.80, 67.09,
2004,32, 0.309,298.86, 66.94, 71.72, 69.33,
2004,33, 0.312,298.06, 68.48, 75.04, 71.76,
2004,34, 0.324,297.30, 72.01, 77.53, 74.77,
2004,35, 0.340,296.63, 77.56, 75.74, 76.65,
2004,36, 0.347,296.16, 80.67, 66.35, 73.51,
2004,37, 0.346,295.62, 82.08, 57.31, 69.70,
2004,38, 0.337,294.63, 82.48, 54.12, 68.30,
2004,39, 0.321,293.44, 81.70, 52.07, 66.89,
2004,40, 0.299,291.82, 78.69, 51.39, 65.04,
2004,41, 0.277,290.09, 74.85, 47.78, 61.32,
2004,42, 0.255,288.48, 71.14, 41.13, 56.13,
2004,43, 0.231,286.83, 67.73, 33.27, 50.50,
2004,44, 0.209,285.31, 63.97, 26.04, 45.01,
2004,45, 0.189,283.64, 60.94, 23.82, 42.38,
2004,46, 0.171,281.17, 58.89, 26.31, 42.60,
2004,47, 0.157,278.50, 58.30, 29.81, 44.05,
2004,48, 0.145,276.31, 57.11, 31.52, 44.32,
2004,49, 0.137,274.79, 57.81, 31.57, 44.69,
2004,50, 0.130,273.73, 58.70, 30.53, 44.61,
2004,51, 0.126,273.07, 60.11, 28.56, 44.34,
2004,52, 0.124,273.45, 60.91, 23.68, 42.29,
2005, 1, 0.122,273.25, 60.43, 23.21, 41.82,
2005, 2, 0.119,272.38, 60.13, 25.97, 43.05,
2005, 3, 0.114,271.55, 57.11, 29.46, 43.29,
2005, 4, 0.112,271.29, 54.30, 32.69, 43.50,
2005, 5, 0.113,271.28, 52.86, 34.78, 43.82,
2005, 6, 0.119,272.42, 53.99, 35.15, 44.57,
2005, 7, 0.125,273.51, 55.59, 37.89, 46.74,
2005, 8, 0.138,276.09, 58.65, 34.64, 46.64,
2005, 9, 0.154,278.59, 60.77, 32.60, 46.68,
2005,10, 0.175,280.82, 64.30, 31.95, 48.13,
2005,11, 0.194,282.59, 65.93, 32.05, 48.99,
2005,12, 0.213,284.62, 66.63, 33.34, 49.99,
2005,13, 0.234,287.21, 66.64, 34.18, 50.41,
2005,14, 0.256,289.43, 65.99, 34.15, 50.07,
2005,15, 0.279,290.88, 65.57, 37.02, 51.29,
2005,16, 0.309,292.35, 66.68, 38.44, 52.56,
2005,17, 0.341,293.90, 67.95, 40.50, 54.22,
2005,18, 0.371,294.93, 70.50, 45.47, 57.99,
2005,19, 0.397,296.03, 73.09, 47.48, 60.28,
2005,20, 0.412,297.17, 74.02, 46.81, 60.42,
2005,21, 0.413,298.20, 72.48, 44.01, 58.24,
2005,22, 0.401,298.93, 68.01, 44.74, 56.37,
2005,23, 0.382,299.33, 61.60, 49.03, 55.31,
2005,24, 0.360,299.80, 55.32, 53.64, 54.48,
2005,25, 0.342,300.39, 51.28, 57.61, 54.44,
2005,26, 0.327,301.21, 49.65, 56.57, 53.11,
2005,27, 0.313,302.06, 48.73, 52.44, 50.58,
2005,28, 0.300,302.95, 48.58, 46.29, 47.43,
2005,29, 0.288,303.58, 47.45, 40.77, 44.11,
2005,30, 0.277,304.47, 45.64, 32.19, 38.91,
2005,31, 0.267,304.78, 44.28, 28.37, 36.33,
2005,32, 0.260,304.82, 43.39, 25.57, 34.48,
2005,33, 0.254,304.54, 41.38, 23.95, 32.66,
2005,34, 0.245,303.75, 37.60, 24.53, 31.06,
2005,35, 0.232,302.48, 32.96, 25.59, 29.28,
2005,36, 0.220,301.12, 29.29, 22.77, 26.03,
2005,37, 0.209,299.60, 26.97, 21.01, 23.99,
2005,38, 0.198,297.83, 25.85, 22.72, 24.28,
2005,39, 0.188,295.93, 25.75, 25.72, 25.73,
2005,40, 0.178,293.47, 26.66, 32.07, 29.37,
2005,41, 0.170,291.23, 28.71, 33.84, 31.28,
2005,42, 0.158,288.48, 29.92, 38.34, 34.13,
2005,43, 0.144,285.68, 30.68, 40.40, 35.54,
2005,44, 0.132,283.07, 31.06, 40.28, 35.67,
2005,45, 0.128,281.16, 34.20, 37.71, 35.96,
2005,46, 0.125,279.98, 38.18, 31.21, 34.69,
2005,47, 0.121,278.28, 40.59, 29.11, 34.85,
2005,48, 0.114,275.87, 40.87, 32.23, 36.55,
2005,49, 0.108,273.85, 42.42, 34.77, 38.59,
2005,50, 0.103,272.07, 43.80, 37.30, 40.55,
2005,51, 0.097,270.60, 44.06, 39.12, 41.59,
2005,52, 0.092,269.05, 42.54, 41.62, 42.08,
2006, 1, 0.087,267.70, 39.99, 45.57, 42.78,
2006, 2, 0.083,267.03, 38.81, 47.49, 43.15,
2006, 3, 0.079,266.51, 36.22, 49.40, 42.81,
2006, 4, 0.076,266.25, 33.32, 52.28, 42.80,
2006, 5, 0.081,267.00, 34.68, 51.63, 43.16,
2006, 6, 0.094,269.76, 40.73, 45.94, 43.34,
2006, 7, 0.109,273.10, 46.51, 39.93, 43.22,
2006, 8, 0.123,275.67, 50.67, 36.60, 43.63,
2006, 9, 0.138,277.71, 53.46, 36.69, 45.08,
2006,10, 0.156,279.86, 56.22, 36.46, 46.34,
2006,11, 0.177,282.21, 59.19, 33.86, 46.52,
2006,12, 0.199,284.79, 61.40, 32.08, 46.74,
2006,13, 0.227,287.60, 63.80, 30.88, 47.34,
2006,14, 0.257,290.03, 66.34, 28.86, 47.60,
2006,15, 0.285,291.57, 67.64, 30.34, 48.99,
2006,16, 0.313,292.60, 67.87, 34.96, 51.42,
2006,17, 0.337,293.08, 66.26, 48.62, 57.44,
2006,18, 0.363,293.91, 67.38, 56.76, 62.07,
2006,19, 0.388,295.32, 69.71, 55.48, 62.60,
2006,20, 0.406,296.68, 71.62, 52.03, 61.83,
2006,21, 0.416,297.80, 75.18, 48.25, 61.71,
2006,22, 0.418,298.65, 77.96, 47.77, 62.86,
2006,23, 0.413,299.37, 79.26, 48.87, 64.07,
2006,24, 0.400,299.95, 77.43, 52.51, 64.97,
2006,25, 0.382,300.53, 72.13, 56.83, 64.48,
2006,26, 0.366,301.32, 69.03, 56.38, 62.70,
