Mean data for UKR  Province= 16: Mykolayiv,  from 2019 to 2020, weekly<br><tt><pre>2019, 1, 0.067,256.99, 37.75, 61.36, 49.56,
2019, 2, 0.068,257.02, 41.51, 59.94, 50.72,
2019, 3, 0.069,257.47, 42.47, 56.72, 49.58,
2019, 4, 0.072,259.33, 43.60, 50.75, 47.18,
2019, 5, 0.083,263.62, 48.99, 40.29, 44.64,
2019, 6, 0.102,268.63, 57.39, 30.38, 43.88,
2019, 7, 0.124,274.45, 66.08, 19.65, 42.86,
2019, 8, 0.144,278.83, 71.63, 13.39, 42.51,
2019, 9, 0.163,282.42, 74.85,  9.78, 42.31,
2019,10, 0.181,285.63, 75.71,  7.38, 41.55,
2019,11, 0.199,288.10, 76.17,  3.74, 39.96,
2019,12, 0.217,290.33, 76.90,  3.28, 40.09,
2019,13, 0.233,291.98, 76.66,  5.07, 40.87,
2019,14, 0.253,293.47, 76.99,  6.57, 41.78,
2019,15, 0.278,294.74, 77.50,  9.54, 43.52,
2019,16, 0.302,295.55, 76.64, 18.27, 47.45,
2019,17, 0.325,296.37, 75.76, 31.88, 53.82,
2019,18, 0.347,297.11, 75.63, 43.47, 59.55,
2019,19, 0.364,297.85, 74.72, 52.29, 63.50,
2019,20, 0.378,298.39, 73.79, 57.15, 65.47,
2019,21, 0.387,298.83, 73.93, 59.63, 66.78,
2019,22, 0.389,299.47, 73.44, 59.83, 66.63,
2019,23, 0.387,300.16, 73.80, 57.34, 65.57,
2019,24, 0.381,301.15, 72.50, 53.13, 62.81,
2019,25, 0.371,301.77, 68.90, 52.31, 60.61,
2019,26, 0.359,302.24, 65.13, 51.74, 58.43,
2019,27, 0.350,302.49, 62.36, 52.03, 57.20,
2019,28, 0.341,302.69, 60.52, 51.19, 55.85,
2019,29, 0.334,302.87, 59.89, 50.01, 54.95,
2019,30, 0.314,303.50, 55.72, 44.26, 49.99,
2019,31, 0.299,304.14, 55.50, 36.90, 46.20,
2019,32, 0.282,304.74, 55.07, 29.52, 42.29,
2019,33, 0.264,305.09, 52.53, 23.70, 38.12,
2019,34, 0.245,305.34, 48.85, 17.43, 33.14,
2019,35, 0.225,304.74, 44.37, 13.44, 28.91,
2019,36, 0.206,303.68, 39.26,  9.67, 24.46,
2019,37, 0.188,302.10, 34.13,  9.52, 21.82,
2019,38, 0.173,299.84, 31.44, 13.10, 22.26,
2019,39, 0.163,297.74, 30.91, 12.68, 21.79,
2019,40, 0.153,295.48, 30.92, 11.07, 21.00,
2019,41, 0.144,292.90, 31.67, 10.96, 21.32,
2019,42, 0.136,290.11, 33.59, 10.32, 21.98,
2019,43, 0.129,287.23, 35.60, 10.63, 23.11,
2019,44, 0.127,284.93, 38.18,  8.23, 23.18,
2019,45, 0.130,283.16, 42.65,  7.18, 24.92,
2019,46, 0.126,280.51, 44.93, 10.29, 27.62,
2019,47, 0.125,278.18, 47.91, 12.53, 30.21,
2019,48, 0.123,276.85, 52.30, 11.55, 31.92,
2019,49, 0.121,275.98, 55.89,  9.92, 32.90,
2019,50, 0.118,275.36, 58.96,  7.84, 33.38,
2019,51, 0.118,274.81, 63.74,  7.47, 35.59,
2019,52, 0.116,274.30, 66.58,  8.26, 37.39,
2020, 1, 0.116,274.03, 69.98,  8.30, 39.11,
2020, 2, 0.115,273.69, 71.70,  8.14, 39.90,
2020, 3, 0.114,273.44, 71.29,  9.72, 40.48,
2020, 4, 0.117,274.05, 71.08, 10.56, 40.82,
2020, 5, 0.124,275.78, 73.20,  7.70, 40.44,
2020, 6, 0.134,277.84, 75.93,  5.31, 40.61,
2020, 7, 0.146,280.09, 77.53,  4.16, 40.84,
2020, 8, 0.160,282.29, 79.31,  4.00, 41.65,
2020, 9, 0.177,284.88, 81.22,  2.81, 42.02,
2020,10, 0.195,287.36, 81.54,  2.32, 41.93,
2020,11, 0.211,288.83, 81.38,  1.45, 41.41,
2020,12, 0.229,290.71, 81.31,  2.02, 41.66,
2020,13, 0.245,292.36, 80.68,  3.65, 42.16,
2020,14, 0.260,293.63, 78.89,  5.85, 42.37,
2020,15, 0.271,294.41, 74.85, 10.65, 42.75,
2020,16,-1.000, -1.00, -1.00, -1.00, -1.00,
