Mean data for UKR  Province= 13: Kirovohrad,  from 2019 to 2020, weekly<br><tt><pre>2019, 1, 0.035,247.26, 27.33, 87.72, 57.51,
2019, 2, 0.035,246.55, 29.56, 87.92, 58.73,
2019, 3, 0.035,246.28, 30.13, 86.32, 58.22,
2019, 4, 0.039,247.98, 32.11, 79.33, 55.72,
2019, 5, 0.046,252.48, 36.54, 66.66, 51.60,
2019, 6, 0.058,257.48, 42.73, 55.72, 49.23,
2019, 7, 0.076,263.33, 50.11, 44.68, 47.40,
2019, 8, 0.096,270.16, 56.57, 31.53, 44.05,
2019, 9, 0.113,275.57, 60.23, 23.39, 41.81,
2019,10, 0.128,280.39, 61.33, 17.04, 39.19,
2019,11, 0.141,284.25, 61.66,  9.98, 35.82,
2019,12, 0.158,287.80, 63.15,  5.78, 34.47,
2019,13, 0.170,290.14, 63.27,  5.19, 34.23,
2019,14, 0.187,292.20, 63.39,  5.08, 34.23,
2019,15, 0.211,294.03, 63.45,  6.01, 34.73,
2019,16, 0.235,295.25, 61.93, 10.96, 36.44,
2019,17, 0.262,296.26, 61.47, 19.64, 40.56,
2019,18, 0.292,296.93, 62.27, 30.28, 46.27,
2019,19, 0.322,297.32, 62.19, 41.21, 51.70,
2019,20, 0.353,297.67, 63.51, 47.44, 55.48,
2019,21, 0.383,298.07, 67.16, 50.35, 58.76,
2019,22, 0.408,298.36, 70.34, 53.33, 61.84,
2019,23, 0.432,298.53, 76.03, 54.45, 65.24,
2019,24, 0.451,298.79, 82.07, 55.16, 68.61,
2019,25, 0.458,298.82, 83.89, 58.01, 70.95,
2019,26, 0.459,298.64, 82.87, 61.33, 72.10,
2019,27, 0.460,298.38, 81.16, 64.42, 72.79,
2019,28, 0.460,298.21, 80.71, 66.06, 73.39,
2019,29, 0.459,298.18, 81.43, 66.95, 74.19,
2019,30, 0.436,298.87, 76.39, 60.33, 68.36,
2019,31, 0.418,299.62, 75.34, 51.68, 63.51,
2019,32, 0.393,300.29, 73.27, 43.41, 58.34,
2019,33, 0.363,300.88, 69.48, 35.49, 52.48,
2019,34, 0.332,301.39, 64.75, 25.67, 45.21,
2019,35, 0.297,300.97, 58.04, 18.63, 38.33,
2019,36, 0.260,299.99, 49.39, 11.87, 30.63,
2019,37, 0.228,298.45, 42.66, 10.57, 26.62,
2019,38, 0.204,296.46, 38.13, 13.51, 25.82,
2019,39, 0.187,294.54, 35.57, 12.53, 24.05,
2019,40, 0.171,292.44, 33.44, 10.96, 22.20,
2019,41, 0.156,290.15, 33.07, 11.09, 22.08,
2019,42, 0.140,287.35, 33.58, 12.15, 22.87,
2019,43, 0.122,284.36, 33.35, 14.18, 23.78,
2019,44, 0.109,281.57, 33.91, 12.72, 23.32,
2019,45, 0.117,279.72, 42.70, 10.43, 26.56,
2019,46, 0.106,276.68, 43.43, 15.00, 29.22,
2019,47, 0.094,273.33, 43.95, 22.62, 33.29,
2019,48, 0.084,271.34, 45.06, 24.68, 34.87,
2019,49, 0.073,270.14, 46.28, 23.67, 34.97,
2019,50, 0.066,268.69, 46.16, 22.82, 34.48,
2019,51, 0.063,267.24, 48.69, 23.74, 36.21,
2019,52, 0.062,266.06, 49.64, 26.01, 37.81,
2020, 1, 0.063,265.22, 52.74, 26.75, 39.74,
2020, 2, 0.066,264.89, 56.86, 26.30, 41.57,
2020, 3, 0.068,264.72, 58.14, 26.77, 42.45,
2020, 4, 0.072,265.58, 59.81, 25.09, 42.45,
2020, 5, 0.080,268.30, 63.50, 19.10, 41.30,
2020, 6, 0.092,271.44, 67.42, 14.96, 41.19,
2020, 7, 0.106,274.57, 70.26, 12.08, 41.17,
2020, 8, 0.123,277.95, 72.64,  8.62, 40.63,
